event,subject_id,x,y,sirka,vyska,headecho,typ_ozveny
event20210130_235724_1383.jpg,69133971,425.177490234375,418.8166809082031,21.2059326171875,22.53131103515625,nie,Ozvena U (krátka)
event20210131_090116_238.jpg,69134210,417.3968811035156,405.9057922363281,27.0281982421875,42.472808837890625,nie,Ozvena U (krátka)
event20210131_121153_316.jpg,69134287,305.42291259765625,426.282470703125,13.514068603515625,12.548797607421875,nie,Ozvena U (krátka)
event20210131_121153_316.jpg,69134287,425.11920166015625,417.5948181152344,23.16705322265625,23.167022705078125,ano,Ozvena U (krátka)
event20210227_064338_326.jpg,69136037,436.25,421.9666748046875,18,18,nie,Ozvena U (krátka)
event20201130_080651_2.jpg,69135310,414.49859619140625,453.31622314453125,65.6407470703125,39.577545166015625,nie,Ozvena O (dlhá)
event20210112_183604_494.jpg,68902144,590.7340087890625,440.3634948730469,10.560302734375,25.34466552734375,ano,Ozvena U (krátka)
event20210112_183604_494.jpg,68902144,428.1058044433594,441.4195556640625,13.72833251953125,20.06451416015625,nie,Ozvena U (krátka)
event20201130_115825_111.jpg,69134955,639.3125,451.25,19,22,nie,Ozvena U (krátka)
event20201130_115825_111.jpg,69134955,238.3125,440.25,44,26,nie,Ozvena O (dlhá)
event20201130_115825_111.jpg,69134955,425.3125,441.25,132,83,ano,Ozvena O (dlhá)
event20210112_083917_196.jpg,68901665,387.3125,443,94,19,nie,Ozvena O (dlhá)
event20210226_151008_508.jpg,69135376,423.03155517578125,412.3994140625,25.809967041015625,25.809967041015625,nie,Ozvena U (krátka)
event20210131_170245_419.jpg,69134387,426.50286865234375,409.5390930175781,66.26846313476562,30.483489990234375,ano,Ozvena O (dlhá)
event20210112_131601_351.jpg,68901909,418.75799560546875,443.25079345703125,28.6282958984375,18.218017578125,nie,Ozvena U (krátka)
event20210131_053302_131.jpg,69134103,427.12744140625,428.1301574707031,12.802642822265625,14.308837890625,nie,Ozvena U (krátka)
event20210226_141422_472.jpg,69135340,419.960205078125,414.5502624511719,25.529510498046875,19.451019287109375,nie,Ozvena U (krátka)
event20210226_141422_472.jpg,69135340,190.19482421875,416.98162841796875,13.372589111328125,18.2353515625,nie,Ozvena U (krátka)
event20201130_132527_146.jpg,69134990,428.01287841796875,434.0101318359375,37.646881103515625,54.057098388671875,ano,Ozvena U (krátka)
event20210112_142021_389.jpg,68901968,436.5539855957031,440.3634948730469,24.288665771484375,23.232635498046875,nie,Ozvena U (krátka)
event20210201_023319_50.jpg,69134515,427.2771911621094,393.07574462890625,37.2764892578125,68.81808471679688,ano,Ozvena U (krátka)
event20201130_095558_51.jpg,69134895,94.3125,445,24,30,nie,Ozvena U (krátka)
event20201130_095558_51.jpg,69134895,414.3125,448,20,33,ano,Ozvena U (krátka)
event20201130_095558_51.jpg,69134895,433.3125,438,28,42,ano,Ozvena O (dlhá)
event20210227_001049_11.jpg,69135722,423.2154846191406,434.080078125,20.50201416015625,37.386016845703125,ano,Ozvena U (krátka)
event20210201_014247_39.jpg,69134504,790.3125,433,13,18,nie,Ozvena U (krátka)
event20210201_014247_39.jpg,69134504,424.3125,421,21,17,nie,Ozvena U (krátka)
event20210227_062047_307.jpg,69136018,429.1645202636719,399.17242431640625,21.1202392578125,46.46453857421875,ano,Ozvena U (krátka)
event20201201_044409_118.jpg,69135260,422.3125,452,30,29,nie,Ozvena U (krátka)
event20210201_162920_415.jpg,69134819,276.25,408.9666748046875,18,33,ano,Ozvena U (krátka)
event20210201_162920_415.jpg,69134819,118.25,412.9666748046875,31,23,ano,Ozvena U (krátka)
event20210201_051248_166.jpg,69134631,429.9456787109375,414.6989440917969,13.514129638671875,36.681121826171875,ano,Ozvena U (krátka)
event20210227_010721_75.jpg,69135786,425.3125,408,19,19,nie,Ozvena U (krátka)
event20210226_175523_569.jpg,69135437,439.724609375,402.3404846191406,43.2965087890625,46.464508056640625,nie,Ozvena U (krátka)
event20210112_214952_595.jpg,68902324,430.21783447265625,440.3634948730469,21.120574951171875,25.34466552734375,ano,Ozvena U (krátka)
event20210131_103811_279.jpg,69134251,423.8844299316406,404.4525146484375,24.288299560546875,32.736358642578125,nie,Ozvena U (krátka)
event20210112_105552_261.jpg,68901770,442.4917297363281,444.6304931640625,13.514312744140625,12.54901123046875,ano,Ozvena U (krátka)
event20201130_215110_257.jpg,69135100,423.0323791503906,428.1702880859375,24.3759765625,64.52462768554688,ano,Ozvena U (krátka)
event20210131_230007_495.jpg,69134455,425.3125,408.25006103515625,23,40.99993896484375,ano,Ozvena U (krátka)
event20210227_060020_286.jpg,69135997,107.52792358398438,378.07952880859375,19.451026916503906,99.68658447265625,ano,Ozvena U (krátka)
event20210131_180128_428.jpg,69134393,418.3125,397,38,61,ano,Ozvena U (krátka)
event20210111_234001_104.jpg,68901338,424.4198303222656,359.5523681640625,22.914215087890625,121.80722045898438,ano,Ozvena U (krátka)
event20210131_034306_93.jpg,69134065,425.3125,414,21,43,ano,Ozvena U (krátka)
event20201201_002932_15.jpg,69135157,236.3125,462,15,17,nie,Ozvena U (krátka)
event20201130_225425_278.jpg,69135121,423.1863708496094,365.4735107421875,20.271392822265625,145.76101684570312,ano,Ozvena U (krátka)
event20210112_075150_176.jpg,68901628,429.16180419921875,455.1479187011719,8.4482421875,16.89642333984375,nie,Ozvena U (krátka)
event20210112_043015_86.jpg,68901491,439.7220764160156,443.5315856933594,16.896484375,20.064544677734375,nie,Ozvena U (krátka)
event20210130_235223_1380.jpg,69133969,748.5675659179688,404.23760986328125,55.66552734375,18.55517578125,nie,Ozvena O (dlhá)
event20210112_115317_306.jpg,68901841,419.3125,446.25,17,16,nie,Ozvena U (krátka)
event20210226_222132_704.jpg,69135572,1082.3125,410,23,31,nie,Ozvena U (krátka)
event20210111_205841_57.jpg,68901254,424.3125,439,21,45,ano,Ozvena U (krátka)
event20210112_093047_217.jpg,68901698,436.6998596191406,424.9320983886719,13.51434326171875,20.271514892578125,nie,Ozvena U (krátka)
event20210112_093047_217.jpg,68901698,890.3951416015625,447.1342468261719,18.3409423828125,21.236785888671875,nie,Ozvena U (krátka)
event20210112_130610_347.jpg,68901903,421.7696533203125,444.587646484375,39.072998046875,23.232574462890625,nie,Ozvena U (krátka)
event20210201_000635_3.jpg,69134468,430.47015380859375,405.51214599609375,42.94232177734375,18.21795654296875,nie,Ozvena U (krátka)
event20201201_003709_17.jpg,69135159,436.3125,452.25,27,19,nie,Ozvena U (krátka)
event20210112_020837_42.jpg,68901420,431.3125,417,19,51,ano,Ozvena U (krátka)
event20210112_015552_38.jpg,68901413,430.90802001953125,455.2488708496094,13.514312744140625,12.54901123046875,ano,Ozvena U (krátka)
event20201201_002805_13.jpg,69135155,437.6114196777344,423.4637451171875,12.672210693359375,20.064361572265625,ano,Ozvena U (krátka)
event20210112_220849_614.jpg,68902358,1002.5848388671875,444.587646484375,21.12054443359375,27.456695556640625,nie,Ozvena U (krátka)
event20210227_120114_613.jpg,69135324,426.3125,416,11,17,ano,Ozvena U (krátka)
event20210227_120114_613.jpg,69135324,894.3125,381,29,61,ano,Ozvena U (krátka)
event20210112_101125_235.jpg,68901727,423.3125,449,21,34,ano,Ozvena U (krátka)
event20210112_070551_147.jpg,68901586,426.28802490234375,430.6021728515625,11.19500732421875,53.5760498046875,ano,Ozvena U (krátka)
event20210131_164837_415.jpg,69134385,422.3916015625,413.33453369140625,23.098114013671875,32.823638916015625,nie,Ozvena U (krátka)
event20210131_164837_415.jpg,69134385,5.409970760345459,323.3735046386719,37.68638849258423,139.80435180664062,ano,Ozvena U (krátka)
event20210112_205656_535.jpg,68902215,435.49798583984375,441.4195556640625,19.00848388671875,29.568756103515625,nie,Ozvena U (krátka)
event20210226_220840_685.jpg,69135553,869.4359741210938,404.89483642578125,18.09002685546875,28.94403076171875,ano,Ozvena U (krátka)
event20201130_124101_127.jpg,69134971,423.8529052734375,449.2983093261719,25.181915283203125,19.880462646484375,nie,Ozvena U (krátka)
event20210226_233103_804.jpg,69135672,692.50537109375,415.66424560546875,9.6529541015625,34.75054931640625,ano,Ozvena U (krátka)
event20210131_204026_455.jpg,69134415,421.3125,420,23,17,nie,Ozvena U (krátka)
event20210227_023557_162.jpg,69135873,168.3125,413,20,23,nie,Ozvena U (krátka)
event20210227_023557_162.jpg,69135873,582.3125,425,14,21,nie,Ozvena U (krátka)
event20210112_051637_103.jpg,68901518,423.88165283203125,441.4195556640625,24.288665771484375,26.400665283203125,nie,Ozvena U (krátka)
event20201130_205921_244.jpg,69135087,431.3125,442,21,14,nie,Ozvena U (krátka)
event20210112_110758_268.jpg,68901781,425.3125,427,17,57,ano,Ozvena U (krátka)
event20210227_001049_11.jpg,69135722,417.3125,434,29,34,ano,Ozvena U (krátka)
event20201201_023159_64.jpg,69135206,425.3125,449.25,22,45,ano,Ozvena U (krátka)
event20210112_143427_394.jpg,68901976,436.6998596191406,443.6651611328125,14.479644775390625,21.23687744140625,ano,Ozvena U (krátka)
event20210201_144813_380.jpg,69134784,429.1688537597656,402.9095764160156,20.820526123046875,42.94232177734375,ano,Ozvena U (krátka)
event20210112_211058_554.jpg,68902250,424.77294921875,439.1654052734375,50.35821533203125,25.1790771484375,nie,Ozvena U (krátka)
event20201130_143812_167.jpg,69135011,440.3125,476,14,18,nie,Ozvena U (krátka)
event20210112_140127_381.jpg,68901956,435.3125,447,12,16,nie,Ozvena U (krátka)
event20201130_234930_299.jpg,69135142,421.7711181640625,450.9202575683594,31.680572509765625,24.288421630859375,nie,Ozvena U (krátka)
event20210201_060117_181.jpg,69134646,414.22607421875,366.7318420410156,64.49371337890625,71.79486083984375,ano,Ozvena U (krátka)
event20210131_230341_497.jpg,69134457,425.11920166015625,405.9057922363281,33.7852783203125,35.715789794921875,ano,Ozvena U (krátka)
event20210227_070536_344.jpg,69136055,648.81494140625,417.1246643066406,21.1202392578125,19.008209228515625,nie,Ozvena U (krátka)
event20210131_061930_165.jpg,69134137,411.3125,365,39,100,ano,Ozvena U (krátka)
event20210112_142021_389.jpg,68901968,437.61004638671875,439.3074951171875,25.34466552734375,28.512725830078125,nie,Ozvena U (krátka)
event20210111_202214_45.jpg,68901231,441.3125,455.2500305175781,18,15,nie,Ozvena U (krátka)
event20210201_072807_231.jpg,69134696,435.9365234375,418.13494873046875,18.640533447265625,17.2066650390625,nie,Ozvena U (krátka)
event20210111_201553_44.jpg,68901229,427.3125,442,14,23,nie,Ozvena U (krátka)
event20210111_190917_28.jpg,68901200,417.52801513671875,444.9444580078125,27.960968017578125,25.52960205078125,nie,Ozvena U (krátka)
event20210111_225602_87.jpg,68901307,520.9007568359375,437.9431457519531,14.47216796875,18.090179443359375,nie,Ozvena U (krátka)
event20210111_225602_87.jpg,68901307,426.83184814453125,441.07879638671875,13.26611328125,17.1253662109375,nie,Ozvena U (krátka)
event20210111_225602_87.jpg,68901307,149.44908142089844,439.149169921875,18.090179443359375,22.91424560546875,ano,Ozvena U (krátka)
event20210226_141422_472.jpg,69135340,427.3125,413,12,28,ano,Ozvena U (krátka)
event20210112_053651_109.jpg,68901529,438.3125,433,23,36,nie,Ozvena U (krátka)
event20210226_175523_569.jpg,69135437,436.3125,408,43,31,ano,Ozvena O (dlhá)
event20210131_142242_360.jpg,69134331,1032.28857421875,407.9418640136719,17.375244140625,53.09112548828125,ano,Ozvena U (krátka)
event20210131_142242_360.jpg,69134331,427.0498046875,419.525390625,20.27117919921875,14.479400634765625,nie,Ozvena U (krátka)
event20210131_021227_54.jpg,69134026,433.1314392089844,416.7638244628906,27.6656494140625,19.761260986328125,nie,Ozvena U (krátka)
event20210131_021227_54.jpg,69134026,852.8594360351562,416.7638244628906,31.617919921875,19.761260986328125,nie,Ozvena U (krátka)
event20210112_044705_88.jpg,68901493,391.9034423828125,439.3982238769531,55.17529296875,26.388214111328125,nie,Ozvena U (krátka)
event20210227_053637_271.jpg,69135982,433.0727233886719,421.1275329589844,18.21795654296875,19.519256591796875,nie,Ozvena U (krátka)
event20210131_084114_230.jpg,69134202,424.1539306640625,420.0985412597656,46.334075927734375,17.37530517578125,nie,Ozvena O (dlhá)
event20210201_091505_275.jpg,69134740,432.8415832519531,388.6360168457031,132.24514770507812,45.3687744140625,ano,Ozvena O (dlhá)
event20210201_040041_129.jpg,69134594,347.3125,432,22,23,nie,Ozvena U (krátka)
event20210131_001720_5.jpg,69133977,416.3131408691406,414.5502624511719,30.392242431640625,20.666717529296875,nie,Ozvena U (krátka)
event20201130_085621_20.jpg,69134864,430.3125,453,14,17,nie,Ozvena U (krátka)
event20210131_115054_308.jpg,69134280,429.3125,386,26,42,ano,Ozvena U (krátka)
event20210131_063902_179.jpg,69134151,422.3125,414,39,29,nie,Ozvena U (krátka)
event20201201_035225_93.jpg,69135235,914.5265502929688,438.7310791015625,30.8897705078125,55.02239990234375,ano,Ozvena U (krátka)
event20201130_120110_115.jpg,69134959,249.50051879882812,433.21527099609375,30.107635498046875,43.010986328125,ano,Ozvena U (krátka)
event20201130_120110_115.jpg,69134959,425.84521484375,461.8892822265625,22.93914794921875,25.806549072265625,nie,Ozvena U (krátka)
event20210131_014603_41.jpg,69134013,429.3125,414,14,19,nie,Ozvena U (krátka)
event20210112_073501_169.jpg,68901617,421.3125,430,30,35,ano,Ozvena U (krátka)
event20201201_015720_52.jpg,69135194,432.25,452.9666748046875,18,28,ano,Ozvena U (krátka)
event20210227_001736_19.jpg,69135730,430.4789733886719,406.8883361816406,30.483489990234375,26.50738525390625,nie,Ozvena U (krátka)
event20210227_001736_19.jpg,69135730,756.5198364257812,319.4139709472656,43.7371826171875,214.70980834960938,ano,Ozvena O (dlhá)
event20210201_142538_369.jpg,69134773,437.6680603027344,424.35186767578125,23.1669921875,17.375274658203125,ano,Ozvena U (krátka)
event20210131_095515_256.jpg,69134228,415.3125,415,30,24,nie,Ozvena U (krátka)
event20210201_054218_175.jpg,69134640,426.58905029296875,420.73846435546875,13.17254638671875,12.634918212890625,nie,Ozvena U (krátka)
event20210201_054218_175.jpg,69134640,719.0805053710938,399.5655517578125,10.8388671875,36.731781005859375,ano,Ozvena U (krátka)
event20210111_232906_97.jpg,68901325,423.03326416015625,422.4327087402344,20.074249267578125,84.59857177734375,ano,Ozvena U (krátka)
event20210112_031307_63.jpg,68901455,427.3125,458,25,17,nie,Ozvena U (krátka)
event20210201_063340_199.jpg,69134664,437.3125,398,19,27,ano,Ozvena U (krátka)
event20210131_072323_198.jpg,69134170,441.3125,422,15,16,nie,Ozvena U (krátka)
event20210131_072323_198.jpg,69134170,703.3125,413,16,20,nie,Ozvena U (krátka)
event20210131_033957_92.jpg,69134064,431.87628173828125,434.8645935058594,27.993499755859375,26.062835693359375,nie,Ozvena U (krátka)
event20210226_234016_816.jpg,69135684,435.7374572753906,372.22607421875,18.340545654296875,64.67459106445312,ano,Ozvena U (krátka)
event20210131_052552_127.jpg,69134099,426.3125,377,22,41,ano,Ozvena U (krátka)
event20210201_031208_61.jpg,69134526,512.450927734375,410.71728515625,22.121826171875,23.423065185546875,nie,Ozvena U (krátka)
event20210201_031208_61.jpg,69134526,422.6624450683594,413.3198547363281,20.820526123046875,36.435882568359375,ano,Ozvena U (krátka)
event20210227_073419_371.jpg,69136082,423.2154846191406,383.1867980957031,15.678009033203125,80.80209350585938,nie,Ozvena O (dlhá)
event20210227_073419_371.jpg,69136082,171.16122436523438,414.5428466796875,19.2960205078125,22.91400146484375,nie,Ozvena U (krátka)
event20210111_213943_70.jpg,68901278,1075.3125,450,16,16,nie,Ozvena U (krátka)
event20201201_032811_85.jpg,69135227,437.3125,457,23,18,nie,Ozvena U (krátka)
event20210112_225058_724.jpg,68902550,426.83184814453125,450.4856872558594,15.67816162109375,15.67816162109375,nie,Ozvena U (krátka)
event20210226_174257_564.jpg,69135432,422.192138671875,415.96038818359375,11.4766845703125,15.30230712890625,nie,Ozvena U (krátka)
event20201130_214806_256.jpg,69135099,431.25,452.9666748046875,10,46,ano,Ozvena U (krátka)
event20210226_172330_561.jpg,69135429,420.3125,402,28,32,nie,Ozvena U (krátka)
event20210131_112536_298.jpg,69134270,51.55082321166992,392.3916015625,40.542301177978516,73.3623046875,ano,Ozvena U (krátka)
event20210131_112536_298.jpg,69134270,432.8415832519531,416.52392578125,23.167022705078125,23.1671142578125,nie,Ozvena U (krátka)
event20210112_134957_378.jpg,68901952,176.40695190429688,431.03594970703125,18.640365600585938,43.016204833984375,ano,Ozvena U (krátka)
event20210131_080415_212.jpg,69134184,423.3125,434,19,16,nie,Ozvena U (krátka)
event20210227_002007_22.jpg,69135733,297.3125,419,12,15,nie,Ozvena U (krátka)
event20210227_002007_22.jpg,69135733,438.3125,419,12,12,nie,Ozvena U (krátka)
event20210201_161934_407.jpg,69134811,423.3125,414,20,28,nie,Ozvena U (krátka)
event20210112_020649_41.jpg,68901418,417.5455017089844,421.3550109863281,36.960968017578125,96.09848022460938,ano,Ozvena U (krátka)
event20201130_220805_263.jpg,69135106,429.3125,456,14,18,nie,Ozvena U (krátka)
event20210226_225814_767.jpg,69135635,915.2640380859375,397.4176025390625,18.0899658203125,48.24005126953125,ano,Ozvena U (krátka)
event20210227_113214_581.jpg,69136263,430.3125,416,27,19,nie,Ozvena U (krátka)
